"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega"
4381, -1.155608156e-02, 2.823960225e-02, -1.692605144e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4382, -1.155608156e-02, 2.856656399e-02, -1.636819398e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4383, -1.155608156e-02, 2.900209970e-02, -1.558347091e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4384, -1.155608156e-02, 2.953949910e-02, -1.453906274e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4385, -1.155608156e-02, 3.014067484e-02, -1.324787050e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4386, -1.155608156e-02, 3.074000427e-02, -1.179061025e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4387, -1.155608156e-02, 3.126892434e-02, -1.030634384e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4388, -1.155608156e-02, 3.168541610e-02, -8.944314361e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4389, -1.155608156e-02, 3.198429230e-02, -7.808418438e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4390, -1.155608156e-02, 3.218524355e-02, -6.933718346e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4391, -1.155608156e-02, 3.231520648e-02, -6.300300194e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4392, -1.155608156e-02, 3.239765567e-02, -5.861591891e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4393, -1.155608156e-02, 3.244957766e-02, -5.566979643e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4394, -1.155608156e-02, 3.249882061e-02, -5.271907786e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4395, -1.155608156e-02, 3.256730999e-02, -4.830804568e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4396, -1.155608156e-02, 3.265590044e-02, -4.190288643e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4397, -1.155608156e-02, 3.275798245e-02, -3.298626757e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4398, -1.155608156e-02, 3.285479706e-02, -2.128065581e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4399, -1.155608156e-02, 3.291609314e-02, -7.050995006e-04, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4400, -1.155608156e-02, 3.291213198e-02, 8.705868646e-04, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4401, -1.155608156e-02, 3.283278624e-02, 2.444279168e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4402, -1.155608156e-02, 3.269634833e-02, 3.862014818e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4403, -1.155608156e-02, 3.253778539e-02, 5.025820785e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4404, -1.155608156e-02, 3.238870690e-02, 5.910839011e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4405, -1.155608156e-02, 3.226637836e-02, 6.545775738e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4406, -1.155608156e-02, 3.217466508e-02, 6.982641298e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4407, -1.155608156e-02, 3.210989152e-02, 7.274697208e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4408, -1.178734795e-02, 2.990912153e-02, -1.803667792e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4409, -1.178734795e-02, 3.007177102e-02, -1.776417430e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4410, -1.178734795e-02, 3.030985349e-02, -1.735482879e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4411, -1.178734795e-02, 3.064483665e-02, -1.675623130e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4412, -1.178734795e-02, 3.109017696e-02, -1.591471638e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4413, -1.178734795e-02, 3.163806297e-02, -1.479561667e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4414, -1.178734795e-02, 3.224837102e-02, -1.341342117e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4415, -1.178734795e-02, 3.285320745e-02, -1.185512806e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4416, -1.178734795e-02, 3.338279426e-02, -1.026968102e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4417, -1.178734795e-02, 3.379572234e-02, -8.816260666e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4418, -1.178734795e-02, 3.408868802e-02, -7.605172584e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4419, -1.178734795e-02, 3.428331750e-02, -6.673188291e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4420, -1.178734795e-02, 3.440775929e-02, -5.998616643e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4421, -1.178734795e-02, 3.448592592e-02, -5.531565261e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4422, -1.178734795e-02, 3.453476303e-02, -5.217992279e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4423, -1.178734795e-02, 3.458074895e-02, -4.903988500e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4424, -1.178734795e-02, 3.464405872e-02, -4.434692337e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4425, -1.178734795e-02, 3.472446947e-02, -3.753467867e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4426, -1.178734795e-02, 3.481387645e-02, -2.805585094e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4427, -1.178734795e-02, 3.489179619e-02, -1.562004884e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4428, -1.178734795e-02, 3.492670400e-02, -5.146796918e-05, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4429, -1.178734795e-02, 3.488916704e-02, 1.619668020e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4430, -1.178734795e-02, 3.477171714e-02, 3.287094191e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4431, -1.178734795e-02, 3.459701305e-02, 4.787900244e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4432, -1.178734795e-02, 3.440421470e-02, 6.018912844e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4433, -1.178734795e-02, 3.422737395e-02, 6.954435536e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4434, -1.178734795e-02, 3.408419577e-02, 7.625280285e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4435, -1.178734795e-02, 3.397767950e-02, 8.086692573e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4436, -1.178734795e-02, 3.390279992e-02, 8.395085385e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4437, -1.198683068e-02, 3.167153231e-02, -1.845182662e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4438, -1.198683068e-02, 3.183788116e-02, -1.816329232e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4439, -1.198683068e-02, 3.208121254e-02, -1.772996522e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4440, -1.198683068e-02, 3.242322132e-02, -1.709650794e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4441, -1.198683068e-02, 3.287717584e-02, -1.620639299e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4442, -1.198683068e-02, 3.343432864e-02, -1.502336625e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4443, -1.198683068e-02, 3.405280608e-02, -1.356326888e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4444, -1.198683068e-02, 3.466274550e-02, -1.191847051e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4445, -1.198683068e-02, 3.519329059e-02, -1.024637311e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4446, -1.198683068e-02, 3.560351648e-02, -8.714670337e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4447, -1.198683068e-02, 3.589170806e-02, -7.439163725e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4448, -1.198683068e-02, 3.608114273e-02, -6.458096021e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4449, -1.198683068e-02, 3.620101362e-02, -5.748258650e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4450, -1.198683068e-02, 3.627562108e-02, -5.256917357e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4451, -1.198683068e-02, 3.632188881e-02, -4.927094256e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4452, -1.198683068e-02, 3.636515781e-02, -4.596864374e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4453, -1.198683068e-02, 3.642413959e-02, -4.103403445e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4454, -1.198683068e-02, 3.649770090e-02, -3.387284140e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4455, -1.198683068e-02, 3.657646794e-02, -2.391204281e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4456, -1.198683068e-02, 3.663848527e-02, -1.085016944e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4457, -1.198683068e-02, 3.665112885e-02, 5.006181995e-04, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4458, -1.198683068e-02, 3.658520231e-02, 2.253627463e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4459, -1.198683068e-02, 3.643547809e-02, 4.001474839e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4460, -1.198683068e-02, 3.622832012e-02, 5.573570333e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4461, -1.198683068e-02, 3.600645918e-02, 6.862270931e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4462, -1.198683068e-02, 3.580603563e-02, 7.841152810e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4463, -1.198683068e-02, 3.564513889e-02, 8.542829633e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4464, -1.198683068e-02, 3.552603902e-02, 9.025320835e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4465, -1.198683068e-02, 3.544256700e-02, 9.347743543e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4466, -1.215229492e-02, 3.312384280e-02, -1.880117764e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4467, -1.215229492e-02, 3.329330595e-02, -1.849943299e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4468, -1.215229492e-02, 3.354106095e-02, -1.804634236e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4469, -1.215229492e-02, 3.388900147e-02, -1.738415434e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4470, -1.215229492e-02, 3.435025178e-02, -1.645397960e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4471, -1.215229492e-02, 3.491529848e-02, -1.521825137e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4472, -1.215229492e-02, 3.554081895e-02, -1.369391948e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4473, -1.215229492e-02, 3.615530525e-02, -1.197777712e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4474, -1.215229492e-02, 3.668697854e-02, -1.023419991e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4475, -1.215229492e-02, 3.709528025e-02, -8.637906301e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4476, -1.215229492e-02, 3.737978440e-02, -7.309238015e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4477, -1.215229492e-02, 3.756512478e-02, -6.287657945e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4478, -1.215229492e-02, 3.768136227e-02, -5.548709756e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4479, -1.215229492e-02, 3.775312818e-02, -5.037316253e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4480, -1.215229492e-02, 3.779733959e-02, -4.694077351e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4481, -1.215229492e-02, 3.783843045e-02, -4.350450907e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4482, -1.215229492e-02, 3.789393595e-02, -3.837038012e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4483, -1.215229492e-02, 3.796198268e-02, -3.092104980e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4484, -1.215229492e-02, 3.803215995e-02, -2.056222724e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4485, -1.215229492e-02, 3.808130230e-02, -6.983246967e-04, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4486, -1.215229492e-02, 3.807587130e-02, 9.493506578e-04, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4487, -1.215229492e-02, 3.798684337e-02, 2.770013181e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4488, -1.215229492e-02, 3.781080733e-02, 4.584331044e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4489, -1.215229492e-02, 3.757715381e-02, 6.215364336e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4490, -1.215229492e-02, 3.733154203e-02, 7.551768795e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4491, -1.215229492e-02, 3.711183245e-02, 8.566512406e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4492, -1.215229492e-02, 3.693643865e-02, 9.293693674e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4493, -1.215229492e-02, 3.680703989e-02, 9.793623289e-03, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4494, -1.215229492e-02, 3.671653406e-02, 1.012765366e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4495, -1.228514458e-02, 3.428387225e-02, -1.908575358e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4496, -1.228514458e-02, 3.445587322e-02, -1.877345697e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4497, -1.228514458e-02, 3.470723657e-02, -1.830457908e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4498, -1.228514458e-02, 3.506002365e-02, -1.761943891e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4499, -1.228514458e-02, 3.552725205e-02, -1.665725809e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
4500, -1.228514458e-02, 3.609880060e-02, -1.537941745e-02, 1.391508434e+00, 1.824168197e+02, 0.000000000e+00, 0.000000000e+00, 2.911461902e+05, 8.967578450e+01, 6.973943776e+05
